0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,date
0.4417888,0.696073355,0.640306785,0.548675882,0.549037088,0.585350243,0.493290876,0.517466709,0.611561538,0.564738521,0.534907813,0.565297643,0.447656584,0.464135515,0.505153509,0.592786859,0.53061779,0.293140561,0.159147944,0.267824358,0.450227271,0.528750567,0.533559247,0.567539,0.513316406,0.477801795,0.737570125,0.620549226,0.554044455,0.470940953,0.516526953,0.48553574,0.577094488,0.604143623,0.517110074,0.490082894,0.485122182,0.589667284,0.498684063,0.58236787,3,6/7/19
1.067936345,1.08408256,1.209348305,1.038038583,1.059394381,1.141148649,0.939690607,0.004063521,0.000518317,0.004122052,-0.002565062,0.00725875,0.005806647,-0.000503944,0.008902501,-0.001463794,0.006606378,0.013821342,-0.005536625,-0.022978086,-0.087485605,0.039036955,-0.009015778,0.064127836,0.146173125,0.121581664,0.933275155,0.374495473,0.388744801,0.171174646,-0.072567966,0.19827495,0.224867214,0.241875648,0.014245829,-0.051675159,0.10080017,0.026069558,0.215968664,0.602356467,2,6/7/19
0.310449376,0.247806448,0.260739384,0.29532892,0.255825922,0.293213547,0.31417008,0.229269954,0.304544642,0.25045669,0.263707502,0.260684303,0.336374908,0.280553291,0.479658143,0.575380633,0.495765332,0.52007389,0.311589048,0.266588787,0.298908519,0.272310219,0.254823689,0.254516927,0.267842804,0.24575157,0.259021206,0.51697937,0.576424622,0.418396258,0.309374234,0.298459047,0.272653845,0.348194092,0.249247374,0.318562037,0.269167121,0.251286531,0.275717025,0.651354493,3,8/23/18
1.156119524,0.952882386,1.01289842,1.19715492,1.069426475,1.254242612,1.365807774,0.858102703,1.274432672,0.93466309,0.995406478,0.943839602,1.280327739,0.959251634,1.090931575,1.552813679,1.897817239,1.976215723,1.124259052,1.034958355,1.192714135,0.997383236,1.02832758,1.062300033,1.1643195,0.993020776,0.97232429,0.812074139,0.989945628,0.835333762,0.910182202,1.066428376,1.005848167,1.100272757,0.890168464,1.102659491,0.897079304,0.9655735,1.048127261,0,1,8/23/18
0.991977681,0.909510958,0.993315058,1.187600557,1.054215369,1.172016197,1.140579541,0.852023811,1.204173555,0.804710117,0.927532371,1.014820894,1.149330988,1.029082789,1.200587807,0.662050943,0.620365749,0.854794431,1.269499334,0.990450526,1.124339274,0.970077581,0.90169539,0.978811925,1.126036399,0.908358727,0.954036443,0.722385747,1.104196604,0.74899395,0.96357059,0.985752165,0.957087253,1.227045412,0.862782844,1.182748689,1.042557097,0.901427946,0.930615364,2.706215492,1,8/23/18
0.278335888,0.245526363,0.310525784,0.294925264,0.232896719,0.240512333,0.150240307,0.252937317,0.273518176,0.295215115,0.252593873,0.310853826,0.289083805,0.310879407,0.272529685,0.249744499,0.266749329,0.273331337,0.213266657,0.312580137,0.309585638,0.289973066,0.293721471,0.250098264,0.305588461,0.258930512,0.308684694,0.304695869,0.226615033,0.271329041,0.346379428,0.034402449,0.387337423,0.305335526,0.295787393,0.325041465,0.265849164,0.268747442,0,0.067286048,3,7/15/18
2.218513713,0.983175005,1.055558139,0.933154328,0.897275506,1.072248938,0.894331959,1.024596574,0.914752291,0.841939974,0.925382293,1.078593354,0.964341962,1.040527828,0.989277295,0.908173242,1.183238232,0.955773389,1.015595612,1.258889934,0.930727186,1.208512563,0.833148285,1.131614396,1.393171769,0.934534015,1.011477573,0.915554446,1.085880881,1.283559245,1.486098484,1.895386474,1.849819104,1.649605562,2.559361124,1.966609472,1.836674604,1.79722401,2.173795978,1.727971697,1,1/1/19
0.475856941,1.011125472,1.054312372,1.016245738,0.954310836,1.002502211,1.086668235,1.145371944,0.927576421,0.812919551,1.025338686,1.074499894,1.069991478,1.143790639,0.965576283,0.940740133,1.223888994,0.857256168,0.951412727,1.119270589,0.911712844,1.254483231,0.925629865,1.143041618,0.92737105,0.80916212,1.12706649,1.09269439,1.249359946,1.173908629,1.25828334,0,0,0,0,0,0,0,0,0,1,1/1/19
0.160358039,0.122935547,0.127098544,0.107628906,0.119333581,0.100995124,0.114508575,0.090517339,0.103556845,0.098917979,0.100271436,0.102390757,0.088773769,0.118584259,0.125975701,0.08337931,0.094956205,0.102663603,0.073819702,0.084432,0.108805327,0.103873337,0.093375788,0.089885793,0.088404315,0.087895811,0.095383231,0.083854022,0.079646077,0.085074764,0.085846583,0.102616828,0.062399124,0.069151037,0.077382513,0.112005001,0.103010476,0.114823842,0.040953314,0,3,10/28/18
0.168233081,0.117818924,0.142695484,0.103433022,0.125531062,0.106645938,0.111083381,0.108180549,0.119690808,0.080746182,0.109605709,0.08842184,0.077373986,0.104900637,0.098632372,0.089846031,0.091413617,0.098837316,0.093290618,0.084312371,0.096073049,0.099807001,0.078774035,0.079608752,0.081509389,0.084070022,0.078901101,0.074485963,0.103402186,0.092909942,0.075870859,0.09502229,0.002795938,0,0.004030339,0.016116782,0.014063255,0,0,0.003389049,3,10/28/18
0.588668189,0.471291035,0.561115991,0.522605352,0.609217019,0.530463704,0.60212168,0.458684476,0.520223928,0.454038946,0.580840166,0.523493753,0.456339107,0.550027627,0.547311549,0.454689307,0.509717836,0.518167871,0.492673037,0.474299239,0.56720583,0.57099536,0.493966927,0.488592939,0.543932489,0.50706687,0.480428431,0.507186164,0.543249989,0.482820821,0.467718475,0.617167674,0.699412173,0.819006787,0.844621683,0.73533255,0.636802428,0.915875197,0.907863513,1.388188156,3,10/28/18
0.974983216,1.278273994,1.146826238,1.311132564,1.178963336,1.263261966,1.135583437,1.243273363,0.924220185,0.99551075,0.282410421,0.204107891,0.052945385,0.024374257,0.013742926,0.005237163,0.007245397,0.00509386,0.014687854,0.019460225,0.013909141,-0.007801951,0.017115296,0.013747085,0.00728979,0.00894665,0.004994347,0.011156043,-7.77E-05,-0.000317491,0.004628995,0.001646081,0.029205906,-0.004036737,0.028761147,-0.004876164,0.122318364,0.313959435,1.043424775,1.160970676,2,10/28/17
0.092984076,0.167998469,0.12080446,0.135340716,0.115716727,0.128181033,0.113911048,0.132385626,0.094508634,0.100346153,0.116855559,0.1716612,0.122518011,0.115885116,0.090165094,0.102912865,0.093017721,0.084573045,0.086292818,0.095960819,0.107194225,0.095407645,0.096003439,0.103336518,0.082259852,0.080568892,0.092356962,0.083964478,0.076665848,0.079299456,0.101588593,0.154555865,0.090802119,0.072677536,0.097824951,0.096082467,0.081321699,0.05726388,0.109631041,0.11020521,3,10/28/17
0.293545715,0.249811132,0.285345146,0.254042699,0.291636995,0.271210082,0.258314016,0.322766358,0.294152313,0.241223854,0.294691154,0.232317673,0.252507274,0.255156532,0.290183102,0.255531306,0.280638982,0.275506298,0.232770093,0.275127845,0.275186307,0.305258877,0.279056694,0.271197363,0.272631615,0.286786275,0.317790041,0.257564484,0.30068929,0.314133567,0.350320942,0.293338057,0.279260046,0.290569389,0.326524826,0.317935636,0.317544152,0.335392635,0.263930429,0.241496157,3,7/18/19
0.310294678,0.254289753,0.31378679,0.250371288,0.283968895,0.274045993,0.255451875,0.319601168,0.28970266,0.235180144,0.293113316,0.243266755,0.252218528,0.249736611,0.300245737,0.274652219,0.282117821,0.271414714,0.236090374,0.297531286,0.280126056,0.299221188,0.288779076,0.272330233,0.270502255,0.290500368,0.312511594,0.264858852,0.304923066,0.338067407,0.35419542,0.321002622,0.276459431,0.297908792,0.324760351,0.301190507,0.296851939,0.324955722,0.254097,0.344648122,3,7/18/19
0.304515316,-0.021551754,0.224927592,0.23798829,0.065725024,-0.131603918,0.074260358,0.641060916,1.025973906,0.043862459,0.417211117,-0.000337835,0.151550295,0.407457271,0.028294362,0.016164183,0.029684522,0.060296542,0.018238976,0.050982285,-0.005430885,-0.004392711,0.006125281,0.01107351,0.011253676,0.017780114,0.004074777,0.013367707,0.006309389,0.000138241,0.007413418,0.014200091,0.021526224,-0.004319525,0.061773099,-0.032246078,0.075080379,-0.018365576,0.087015221,0.433389871,2,7/18/19
1.083561324,1.121712238,0.944842132,0.923888846,0.185380056,0.067773042,0.180970466,0.057662337,0.131228199,-0.06834981,0.117718962,0.004554245,0.18214744,0.047511817,0.000973087,0.010835055,0.030712554,0.013438517,0.025900749,0.016768267,-0.0114209,0.006127548,0.007962757,0.016497792,0.012146477,0.002870998,0.000328978,0.012745769,0.020451368,0.026116469,0.045014902,0.016494535,0.034955145,-0.00168545,-0.009450692,0.028266415,0.078942826,0.118535075,-0.056737845,0.532295531,2,4/10/19
1.011551884,1.01058386,1.099956701,0.898508409,0.105319567,-0.04405212,-0.021911727,-0.011305449,0.202897909,0.08880116,0.130827984,-0.034599335,0.095612591,0.095036473,0.081121555,0.08240213,0.020027288,0.111640819,0.039354956,0.080405,0.074723903,0.002923723,0.02527971,0.070916825,-0.000117327,0.017657409,-7.57E-05,0.001963551,0.004114066,0.01004768,0.005010302,0.020762153,0.004309706,0.010182256,0.000167491,0.050747421,-0.020132289,-0.060193455,0.005539174,0.195935785,2,8/26/18
0.27671664,0.291280913,0.289200027,0.240018833,0.254442503,0.236942276,0.250856329,0.249416704,0.268258075,0.247328,0.228477975,0.250532442,0.233889955,0.29037264,0.264553323,0.217813278,0.17297879,0.207739122,0.246619285,0.300525819,0.270403929,0.258478972,0.265820444,0.26458203,0.260578401,0.200423973,0.157369677,0.282044629,0.340948765,0.315027686,0.26434848,0.009506542,0,0,0,0,0,0,0,0.012299826,3,6/3/18
0.985195459,1.073450434,1.046630978,0.961263966,1.024097382,0.942623198,0.898974455,1.047285126,0.826297671,0.898784569,0.738461655,0.879403902,0.910567806,1.09101622,0.99268161,1.078241259,0.858804811,0.825431028,0.848118546,1.107898049,0.981823334,0.97806166,0.872744213,0.917037223,0.915197404,1.478478763,1.700605681,1.185480902,1.27980168,1.316228378,0.69172127,2.041660617,2.047570442,1.867549244,1.748848728,1.443571221,1.835728223,2.051427065,0.180747229,0,1,6/3/18
1.118768069,1.069738475,0.9760089,0.921089885,0.998911663,0.935282164,1.071881307,1.232029835,1.048065859,1.108448402,1.109721993,0.881918706,1.503991998,1.228441531,1.024077442,0.00955726,0.002304993,-0.001803098,0.014214023,0.00980223,0.008755464,0.016828116,0.01820837,0.004439322,-0.005126732,0.011155618,0.012405357,0.09434421,0.24067891,0.055915662,0.211890993,0.2336064,-0.044187923,0.074578492,-0.005059894,-0.131791678,2.194292397,4.902253327,3.739662717,0.040624513,2,6/30/18
0.147428923,0.188692869,0.178048078,0.153090467,0.153088253,0.143964394,0.206663904,0.11208105,0.099766593,0.092646667,0.083592729,0.127410345,0.123186222,0.108847695,0.10579028,0.150331896,0.095913398,0.052980442,0.05577255,0.108115861,0.13016846,0.135119825,0.111234167,0.165890479,0.144173607,0.126911437,0.11377685,0.121662467,0.10747466,0.123538912,0.100823176,0.102838345,0.077639719,0.069315079,0.080868753,0.073302614,0.09307359,0.069991404,0.095260564,0.101557184,3,1/26/18
0,0,0,0,0,0,0,0.304842817,0.309400651,0.277766596,0.249509627,0.243129222,0.209701763,0.220186951,0.288592226,0.19794318,0.289542871,0.238654118,0.577809038,0.283473142,0.223079974,0.262246604,0.22750204,0.296655245,0.269791942,0.211206074,0.195958581,0.280875272,0.253157318,0.265161465,0.228526784,0.235332591,0.269954874,0.374593993,0.343562622,0.264772056,0.355795392,0.206930383,0.164700268,0.182003676,3,1/26/18
0.67734979,0.819893888,0.873396706,0.774892258,0.82179141,0.822206108,0.551810546,0.554324946,0.534597187,0.468049416,0.482052202,0.600331155,0.628058354,0.745777922,0.615775047,0.449286865,0.584315148,0.50859923,0.601049177,0.507508734,0.389170007,0.57297814,0.347098009,0.600943519,0.584215322,0.470780549,0.470608437,0.59481278,0.561066077,0.647172198,0.535176554,0.549500327,0.554862427,0.610432022,0.570321039,0.47335814,0.607981712,0.507306489,0.565075314,0.65479044,3,1/26/18
0.780840592,0.847023682,0.894852085,0.869616383,1.492253838,1.216575927,0.860018639,0.893343226,1.093465913,1.171282404,1.073172929,1.085929908,0.965942027,0.867297012,1.063046171,0.99603555,0.921466795,0.803989053,0.878480499,0.94989495,0.888578841,1.021332797,0.906780688,0.904084315,0.925739781,1.070370881,1.153391425,0.895676108,0.940961524,1.301619132,0.887421577,1.022448179,0.841122128,0.982143818,1.076935052,0.052015058,0,0,0.072606309,0,1,2/6/19
0.500772261,0.705257646,0.671230717,0.585349854,0.480683334,0.624540017,0.473958565,0.471364503,0.549057025,0.609561191,0.495923705,0.603198698,0.533553884,0.349815737,0.549960835,0.559350147,0.576558638,0.438270276,0.459496377,0.495646124,0.480339875,0.563047836,0.508866295,0.468208743,0.473865979,0.409795431,0.548871624,0.484296436,0.440208588,0.612027618,0.563304902,0.547936371,0.502378223,0.533766467,0.580576965,0,0,0,0,0,3,2/6/19
0.935377722,0.886615974,1.220888356,1.531247509,1.081331724,1.154870901,0.903738541,0.900118582,1.059102464,1.183458424,0.976502549,1.158918096,1.024712629,0.872081988,1.000977414,1.069401786,1.184138709,0.884882474,0.911633985,0.97989496,0.940738566,1.116880449,0.939783741,0.886455783,0.011902655,0.024950715,0.196034887,0.340148752,0.262684832,0.229756429,0.091804965,0.024360605,0.063958497,0.342628797,0.254631408,0.616887872,4.145261621,1.376873431,2.298851153,3.605480719,2,2/6/19
0.142824548,0.125931871,0.110130459,0.099812996,0.102229864,0.097775102,0.075049103,0.101864773,0.078307876,0.042052968,0.043557371,0.045219387,0.061191516,0.095238461,0.115732004,0.098174888,0.093656216,0.089756342,0.089015291,0.117938657,0.094801297,0.102855402,0.104729069,0.105751996,0.095258892,0.084986869,0.098548008,0.105255986,0.105123668,0.082645934,0.098965551,0.092811897,0.106718452,0.090815684,0.096290311,0.095003453,0.100134208,0.082654808,0.085646073,0.000796263,3,7/30/19
0.29481883,0.268583146,0.254318386,0.276690974,0.27041283,0.284736061,0.24065959,0.286622193,0.273452145,0.154935004,0.192402612,0.38210487,0.294751193,0.268862905,0.31873093,0.27928707,0.26590879,0.240684092,0.238244678,0.308501943,0.266776229,0.282614038,0.294341844,0.32758776,0.293480326,0.287805887,0.317562739,0.182756827,0.303399808,0.260483004,0.295933351,0.245247659,0.328292574,0.316219807,0.320904037,0.319881526,0.31454877,0.269341079,0.246427377,0,3,7/30/19
0.944817155,1.000605977,1.05652705,0.928835884,0.932047655,1.150304281,0.955125482,1.258888151,1.329232589,1.112579824,1.002780674,0.909473184,1.099345092,1.019296926,0.924962392,0.981932546,0.975342662,1.017563735,0.991067472,1.145859225,1.020677063,1.010731826,1.123387809,1.075185504,0.998765168,1.031288053,0.934064731,0.895181476,1.02246975,1.023539298,1.130353735,0.682798387,0,0,0,0,0,0,0,0,1,11/9/18
0.834278507,1.020719878,1.09370856,0.80123292,1.1614288,1.184459286,1.080513845,1.158157344,1.10328051,1.140040437,1.046784901,0.908413034,1.120969134,1.088335209,1.090650734,0.917844305,1.083119095,1.1145875,1.095055125,0.96045351,1.044674843,0.794421124,1.029144989,1.020466544,1.049069784,1.023238063,0.855708304,0.903204001,1.097033353,1.139229146,1.103037401,0.933842681,0,0,0,0,0.275393803,0,0,0,1,11/9/18
0.13706227,0.114682702,0.145699361,0.10954602,0.096300949,0.109059893,0.113429633,0.123275702,0.086487571,0.095771766,0.088754537,0.083095439,0.085536515,0.087026977,0.089108451,0.109506963,0.097545175,0.102655056,0.079197123,0.083501395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056305203,0.088214024,0.076988449,0.085042707,0.178889221,0,3,9/2/19
1.060772469,0.923404992,1.082434957,0.963967542,0.902498448,0.98319061,0.033771739,0.135873724,0.039506975,0.002778191,0.001222202,0.124849237,0.126056796,0.037896799,0.008460834,0.002312,0.016593234,-0.011589667,0.013792407,0.438663929,0.965715345,-0.93757298,2.555325863,3.344526408,1.93127497,-1.130548717,1.584022714,-0.160390792,3.088314072,1.095188733,2.385643574,1.533089653,2.752218722,1.541137414,0.208971751,0.536445346,-0.001821633,0.150150766,0.2187086,-0.780408245,2,9/2/19
0.136724112,0.303756794,0.466009472,0.484253721,0.433130713,0.545868701,0.51343795,0.526053623,0.624487189,0.575612607,0.484800315,0.440764597,0.463833457,0.497675203,0.428828877,0.527255028,0.478096145,0.406026427,0.366238307,0.502873106,0.430849039,0.5038683,0.544822253,0.511912873,0.468898385,0.50655567,0.52055898,0.469664924,0.468529008,0.523664337,0.467948135,0.483999058,0.481935459,0.45186653,0.451699271,0.544084697,0.478529563,0.590559204,0.506377146,0.209978601,3,4/7/18
1.719083432,1.364290488,1.419155944,1.322127837,1.119481438,1.292168019,-0.181251608,-0.015099671,0.044043627,0.037546359,0.008009118,0.122597009,0.069355888,0.179492525,-0.01460554,0.068490933,0.05957039,0.017599829,0.063312821,0.075510361,-0.025265382,-0.012550878,0.008025198,0.01142442,0.00680806,0.070966571,0.050440661,0.005324484,0.032891094,-0.019587856,-0.007973766,0.059198827,0.198549462,-0.02238055,0.201763478,-0.005429384,0.008811479,-0.023969854,0.370821705,0.326878435,2,4/7/18
0.690916497,0.489827571,0.619829984,0.571372837,0.480930232,0.585554671,0.504908421,0.515239011,0.583298887,0.615800497,0.52800391,0.486963798,0.510534015,0.54621524,0.467406914,0.58237556,0.513140425,0.434703087,0.408946022,0.546471712,0.476110949,0.551052348,0.557983729,0.526332748,0.533974588,0.577259889,0.542692142,0.482469733,0.480699615,0.56037513,0.484845361,0.515603752,0.589299947,0.480948735,0.467523049,0.593386555,0.443766235,0.515872613,0.533106498,0.593890998,3,4/7/18
0.804431374,0.457242955,0.457360708,0.453457514,0.570706679,0.517224223,0.493230052,0.457488742,0.459207392,0.549325162,0.568249563,0.539527695,0.556016323,0.544269574,0.539151494,0.614117581,0.576714519,0.455743979,0.577020886,0.596329823,0.541085497,0.460120817,0.499799691,0.478044862,0.505174935,0.466072573,0.467752673,0.463193981,0.55424606,0.533630142,0.53247836,0.555218651,0.472610293,0.53357313,0.551763776,0.512835094,0.469164186,0.53033037,0.587577447,0.486895469,3,5/15/19
1.048734825,0.795548063,1.071427035,1.175116555,0.989519744,0.815697258,1.106947109,1.263469991,0.865745687,0.901114214,0.644797185,0.673678291,0.871678541,0.689105113,0.91236017,0.973036767,1.148700803,0.867908857,0.900943577,1.030042441,1.023738029,0.845410783,0.957377124,0.837765939,1.101615621,0.748551399,0.940973226,1.027475269,0.798063397,1.060687656,1.24170844,1.031882355,0.956140768,1.220539396,0.911532988,1.095991951,0.982055556,1.137649803,1.032318681,1.096207117,1,5/18/18
1.097931425,0.950947497,1.18863837,1.200792372,1.003072157,0.93227476,1.216925264,1.115538582,-0.004041914,0.028594617,-0.006759334,0.014027997,0.016947857,0.013988506,0.017058981,0.008358862,-0.002740771,0.000469555,-0.002124735,0.00327917,-0.000162067,0.000165196,0.000128631,0.000351704,0.009482987,-0.003285487,0.00950321,0.024863622,0.014803336,0.075492418,-0.028767582,0.02536929,0.040100035,0.077339226,-0.055354533,0.012953228,0.152476197,0.178418385,-0.090266374,-0.026666573,2,5/18/18
